2009-12-10 00:00	88.080	88.450	87.725	88.255	347920
2009-12-11 00:00	88.255	89.805	88.255	89.095	529719
2009-12-13 00:00	88.935	89.320	88.910	89.260	11562
2009-12-14 00:00	89.255	89.285	88.315	88.680	566739
2009-12-15 00:00	88.680	89.950	88.605	89.495	527961
2009-12-16 00:00	89.495	89.980	89.380	89.855	448954
2009-12-17 00:00	89.855	90.365	89.555	89.665	541277
2009-12-18 00:00	89.665	90.910	88.910	90.460	505933
2009-12-20 00:00	90.265	90.660	90.260	90.435	8731
2009-12-21 00:00	90.435	91.230	90.235	91.075	445088
2009-12-22 00:00	91.070	91.865	91.000	91.810	479831
2009-12-23 00:00	91.810	91.870	91.310	91.645	265050
2009-12-24 00:00	91.640	91.775	91.130	91.525	252919
2009-12-27 00:00	91.405	91.605	91.405	91.460	5214
2009-12-28 00:00	91.460	91.765	91.405	91.700	269384
2009-12-29 00:00	91.700	92.075	91.525	91.980	416624
2009-12-30 00:00	91.980	92.760	91.975	92.450	355498
2009-12-31 00:00	92.445	93.140	91.910	93.005	217271
2010-01-03 00:00	92.975	93.085	92.680	92.735	19829
2010-01-04 00:00	92.735	93.210	92.185	92.475	554199
2010-01-05 00:00	92.460	92.515	91.240	91.550	603828
2010-01-06 00:00	91.550	92.740	91.520	92.355	612507
2010-01-07 00:00	92.355	93.765	92.100	93.445	568225
2010-01-08 00:00	93.445	93.670	92.280	92.650	550614
2010-01-10 00:00	92.580	92.615	92.215	92.350	16058
2010-01-11 00:00	92.350	92.660	91.810	92.100	559669
2010-01-12 00:00	92.100	92.425	90.720	91.100	602201
2010-01-13 00:00	91.095	91.560	90.900	91.395	682253
2010-01-14 00:00	91.390	92.040	90.840	91.270	543328
2010-01-15 00:00	91.270	91.315	90.600	90.750	616514
2010-01-17 00:00	90.745	90.995	90.725	90.845	12667
2010-01-18 00:00	90.845	91.060	90.560	90.700	353604
2010-01-19 00:00	90.700	91.260	90.315	91.200	635228
2010-01-20 00:00	91.200	91.460	90.790	91.195	622812
2010-01-21 00:00	91.200	91.870	89.855	90.435	676667
2010-01-22 00:00	90.435	90.565	89.780	89.810	646627
2010-01-24 00:00	90.255	90.255	89.845	89.995	8096
2010-01-25 00:00	89.995	90.465	89.810	90.400	498261
2010-01-26 00:00	90.410	90.550	89.335	89.645	581112
2010-01-27 00:00	89.640	90.080	89.135	89.965	540515
2010-01-28 00:00	89.965	90.550	89.625	89.785	546666
2010-01-29 00:00	89.790	90.920	89.585	90.260	481705
2010-01-31 00:00	89.875	90.285	89.850	90.240	11271
2010-02-01 00:00	90.240	90.945	89.990	90.770	386128
2010-02-02 00:00	90.770	90.910	90.265	90.445	452565
2010-02-03 00:00	90.445	91.275	90.075	90.850	514163
2010-02-04 00:00	90.850	91.075	88.550	89.370	454461
2010-02-05 00:00	89.375	89.885	88.815	89.220	475204
2010-02-07 00:00	89.485	89.485	89.140	89.260	11389
2010-02-08 00:00	89.260	89.560	89.145	89.225	456599
2010-02-09 00:00	89.225	89.935	89.215	89.805	537181
2010-02-10 00:00	89.805	90.060	89.235	89.915	485603
2010-02-11 00:00	89.915	90.140	89.570	89.815	462480
2010-02-12 00:00	89.815	90.420	89.590	89.920	347015
2010-02-14 00:00	90.120	90.120	89.975	90.055	6083
2010-02-15 00:00	90.055	90.230	89.910	90.055	228578
2010-02-16 00:00	90.050	90.510	89.710	90.250	346677
2010-02-17 00:00	90.250	91.375	90.145	91.075	446925
2010-02-18 00:00	91.075	92.085	90.570	91.965	447233
2010-02-19 00:00	91.965	92.145	91.470	91.500	412383
2010-02-21 00:00	91.430	91.740	91.420	91.620	12017
2010-02-22 00:00	91.625	91.900	91.020	91.260	381124
2010-02-23 00:00	91.255	91.285	89.920	90.165	389562
2010-02-24 00:00	90.165	90.360	89.760	90.285	341997
2010-02-25 00:00	90.285	90.290	88.800	89.290	417547
2010-02-26 00:00	89.280	89.500	88.740	88.935	336179
2010-02-28 00:00	88.845	89.095	88.840	88.885	10462
2010-03-01 00:00	88.865	89.475	88.810	89.175	362592
2010-03-02 00:00	89.175	89.370	88.550	88.765	364204
2010-03-03 00:00	88.765	88.990	88.320	88.595	381432
2010-03-04 00:00	88.590	89.250	88.135	89.170	315603
2010-03-05 00:00	89.170	90.585	89.150	90.260	304503
2010-03-07 00:00	90.445	90.675	90.340	90.605	20954
2010-03-08 00:00	90.605	90.655	90.150	90.300	441134
2010-03-09 00:00	90.300	90.305	89.630	89.995	511270
2010-03-10 00:00	89.995	90.820	89.935	90.490	435290
2010-03-11 00:00	90.490	90.740	90.205	90.665	433056
2010-03-12 00:00	90.665	91.085	90.165	90.540	440283
2010-03-14 00:00	90.610	90.715	90.530	90.705	10421
2010-03-15 00:00	90.705	90.800	90.260	90.330	383083
2010-03-16 00:00	90.330	90.730	89.960	90.310	478405
2010-03-17 00:00	90.310	90.710	90.030	90.415	502820
2010-03-18 00:00	90.415	90.800	89.750	90.480	486653
2010-03-19 00:00	90.480	90.715	90.330	90.525	354938
2010-03-21 00:00	90.495	90.520	90.425	90.440	4733
2010-03-22 00:00	90.440	90.770	89.830	90.320	358026
2010-03-23 00:00	90.320	90.465	90.125	90.410	381714
2010-03-24 00:00	90.410	92.400	90.380	92.015	492444
2010-03-25 00:00	92.015	92.950	91.760	92.520	429485
2010-03-26 00:00	92.520	92.890	92.300	92.490	357498
2010-03-28 00:00	92.440	92.480	92.320	92.400	10525
2010-03-29 00:00	92.400	92.780	92.350	92.415	470085
2010-03-30 00:00	92.415	93.020	92.120	92.930	498214
2010-03-31 00:00	92.930	93.640	92.805	93.520	544589
2010-04-01 00:00	93.520	94.040	93.280	93.730	446895
2010-04-02 00:00	93.730	94.690	93.555	94.605	199204
2010-04-04 00:00	94.650	94.775	94.525	94.530	11895
2010-04-05 00:00	94.515	94.590	94.080	94.280	249424
2010-04-06 00:00	94.280	94.285	93.555	93.620	495770
2010-04-07 00:00	93.620	94.265	93.145	93.200	516029
2010-04-08 00:00	93.205	93.520	92.825	93.415	430596
2010-04-09 00:00	93.415	93.780	93.105	93.160	390702
2010-04-11 00:00	92.930	93.260	92.885	93.085	21606
2010-04-12 00:00	93.080	93.605	93.045	93.200	516230
2010-04-13 00:00	93.200	93.410	92.570	93.225	543121
2010-04-14 00:00	93.225	93.725	92.825	93.300	551349
2010-04-15 00:00	93.300	93.520	92.870	93.125	491176
2010-04-16 00:00	93.125	93.125	91.895	92.155	486762
2010-04-18 00:00	91.840	92.110	91.810	91.950	18868
2010-04-19 00:00	91.950	92.530	91.595	92.475	564053
2010-04-20 00:00	92.475	93.390	92.465	93.120	461986
2010-04-21 00:00	93.120	93.440	92.930	93.000	494409
2010-04-22 00:00	93.000	93.625	92.740	93.530	611343
2010-04-23 00:00	93.530	94.320	93.310	93.945	457858
2010-04-25 00:00	93.955	94.190	93.930	94.175	14667
2010-04-26 00:00	94.175	94.355	93.810	93.870	445024
2010-04-27 00:00	93.875	94.025	92.810	93.190	563682
2010-04-28 00:00	93.190	94.315	92.990	94.000	601016
2010-04-29 00:00	94.000	94.260	93.850	93.955	371625
2010-04-30 00:00	93.955	94.580	93.830	93.845	372643
2010-05-02 00:00	93.830	94.130	93.825	94.115	14002
2010-05-03 00:00	94.115	94.790	93.840	94.660	335504
2010-05-04 00:00	94.660	94.975	94.315	94.895	564592
2010-05-05 00:00	94.895	94.980	93.535	93.875	558552
2010-05-06 00:00	93.875	93.970	87.940	91.360	559339
2010-05-07 00:00	91.360	93.230	90.835	91.560	434826
2010-05-09 00:00	92.360	92.715	91.660	92.175	17743
2010-05-10 00:00	92.160	93.535	91.835	93.005	547523
2010-05-11 00:00	93.005	93.260	92.210	92.805	554806
2010-05-12 00:00	92.805	93.280	92.450	93.190	535488
2010-05-13 00:00	93.190	93.635	92.575	92.605	497611
2010-05-14 00:00	92.605	93.085	91.785	92.495	533879
2010-05-16 00:00	92.185	92.400	92.175	92.250	13346
2010-05-17 00:00	92.255	92.690	91.755	92.535	438751
2010-05-18 00:00	92.530	92.960	91.860	91.860	546141
2010-05-19 00:00	91.860	92.145	90.950	91.765	602585
2010-05-20 00:00	91.765	91.875	88.950	89.855	465046
2010-05-21 00:00	89.860	90.475	89.215	89.950	378828
2010-05-23 00:00	90.300	90.370	89.950	90.165	29549
2010-05-24 00:00	90.165	90.620	89.740	90.085	530990
2010-05-25 00:00	90.085	90.485	89.255	90.320	727313
2010-05-26 00:00	90.320	90.670	89.805	89.985	556692
2010-05-27 00:00	89.980	91.075	89.920	90.980	621078
2010-05-28 00:00	90.985	91.405	90.605	91.050	476968
2010-05-30 00:00	90.925	91.260	90.910	91.230	11136
2010-05-31 00:00	91.230	91.615	90.915	91.155	221708
2010-06-01 00:00	91.150	91.455	90.540	91.150	442233
2010-06-02 00:00	91.145	92.350	91.020	92.080	513345
2010-06-03 00:00	92.085	92.800	92.040	92.590	416350
2010-06-04 00:00	92.590	92.880	91.420	91.875	395718
2010-06-06 00:00	91.705	91.940	91.485	91.610	21201
2010-06-07 00:00	91.620	92.080	90.980	91.565	590890
2010-06-08 00:00	91.565	91.920	90.835	91.325	539172
2010-06-09 00:00	91.330	91.665	91.055	91.335	445518
2010-06-10 00:00	91.335	91.545	90.855	91.475	419275
2010-06-11 00:00	91.475	91.770	91.195	91.635	315673
2010-06-13 00:00	91.830	91.830	91.605	91.650	11834
2010-06-14 00:00	91.655	92.110	91.415	91.625	357022
2010-06-15 00:00	91.625	91.690	91.075	91.515	424476
2010-06-16 00:00	91.515	91.825	91.085	91.315	351710
2010-06-17 00:00	91.315	91.420	90.510	90.875	337019
2010-06-18 00:00	90.870	90.890	90.445	90.700	209506
2010-06-20 00:00	90.235	90.575	90.210	90.550	16339
2010-06-21 00:00	90.550	91.475	90.335	91.020	343217
2010-06-22 00:00	91.020	91.100	90.330	90.380	330274
2010-06-23 00:00	90.380	90.565	89.725	89.950	268841
2010-06-24 00:00	89.945	89.970	89.220	89.565	325106
2010-06-25 00:00	89.565	89.770	89.215	89.235	328722
2010-06-27 00:00	89.240	89.410	89.205	89.295	9476
2010-06-28 00:00	89.290	89.465	89.065	89.380	314100
2010-06-29 00:00	89.380	89.410	88.280	88.590	316458
2010-06-30 00:00	88.585	88.760	88.350	88.515	287202
2010-07-01 00:00	88.520	88.520	86.965	87.745	417177
2010-07-02 00:00	87.750	88.205	87.325	87.735	342627
2010-07-04 00:00	87.625	87.815	87.625	87.750	10974
2010-07-05 00:00	87.750	88.000	87.455	87.510	221350
2010-07-06 00:00	87.510	87.975	87.345	87.665	389303
2010-07-07 00:00	87.660	87.840	87.015	87.825	482575
2010-07-08 00:00	87.825	88.640	87.800	88.515	343622
2010-07-09 00:00	88.515	88.700	88.370	88.610	300419
2010-07-11 00:00	88.725	88.840	88.565	88.840	12220
2010-07-12 00:00	88.840	89.150	88.380	88.745	365262
2010-07-13 00:00	88.745	88.860	88.025	88.815	432302
2010-07-14 00:00	88.810	89.105	88.070	88.305	422835
2010-07-15 00:00	88.310	88.405	87.230	87.425	465948
2010-07-16 00:00	87.425	87.500	86.265	86.560	385688
2010-07-18 00:00	86.435	86.665	86.435	86.535	10801
2010-07-19 00:00	86.530	87.215	86.530	86.760	370835
2010-07-20 00:00	86.760	87.565	86.715	87.405	401415
2010-07-21 00:00	87.405	87.430	86.785	86.845	340904
2010-07-22 00:00	86.845	87.225	86.335	87.210	364215
2010-07-23 00:00	87.210	87.500	86.735	87.450	318216
2010-07-25 00:00	87.450	87.670	87.405	87.665	10028
2010-07-26 00:00	87.665	87.710	86.820	86.900	324342
2010-07-27 00:00	86.905	87.975	86.825	87.765	423252
2010-07-28 00:00	87.765	88.115	87.250	87.430	414737
2010-07-29 00:00	87.425	87.450	86.565	86.750	413273
2010-07-30 00:00	86.760	86.810	85.945	86.400	389311
2010-08-01 00:00	86.310	86.525	86.065	86.515	12842
2010-08-02 00:00	86.515	86.880	86.320	86.525	394899
2010-08-03 00:00	86.525	86.605	85.670	85.870	376867
2010-08-04 00:00	85.870	86.395	85.325	86.335	403177
2010-08-05 00:00	86.335	86.450	85.710	85.805	360780
2010-08-06 00:00	85.805	86.180	85.020	85.495	306117
2010-08-08 00:00	85.305	85.445	85.295	85.350	5708
2010-08-09 00:00	85.350	86.050	85.340	85.930	394105
2010-08-10 00:00	85.930	86.235	85.170	85.310	448275
2010-08-11 00:00	85.310	85.465	84.725	85.125	519765
2010-08-12 00:00	85.125	86.175	84.930	86.165	471479
2010-08-13 00:00	86.165	86.370	85.565	86.180	355743
2010-08-15 00:00	86.065	86.235	85.920	85.970	13897
2010-08-16 00:00	85.970	85.980	85.110	85.180	384289
2010-08-17 00:00	85.180	85.680	85.180	85.610	425109
2010-08-18 00:00	85.610	85.610	85.185	85.460	311265
2010-08-19 00:00	85.465	85.915	84.885	85.200	413577
2010-08-20 00:00	85.200	85.820	85.195	85.605	297386
2010-08-22 00:00	85.550	85.700	85.500	85.560	9807
2010-08-23 00:00	85.560	85.640	85.050	85.080	346580
2010-08-24 00:00	85.080	85.150	83.590	84.180	419476
2010-08-25 00:00	84.180	84.830	84.035	84.780	400601
2010-08-26 00:00	84.780	84.880	84.265	84.320	323864
2010-08-27 00:00	84.315	85.450	84.270	85.215	388905
2010-08-29 00:00	85.255	85.745	85.255	85.590	19682
2010-08-30 00:00	85.595	85.900	84.485	84.600	361505
2010-08-31 00:00	84.600	84.660	83.820	84.120	384280
2010-09-01 00:00	84.125	84.660	83.670	84.510	375043
2010-09-02 00:00	84.510	84.550	83.995	84.365	297008
2010-09-03 00:00	84.365	85.215	84.160	84.250	264586
2010-09-05 00:00	84.095	84.475	84.045	84.455	6647
2010-09-06 00:00	84.455	84.490	84.040	84.165	207371
2010-09-07 00:00	84.165	84.255	83.515	83.745	402355
2010-09-08 00:00	83.745	84.040	83.340	83.990	489801
2010-09-09 00:00	83.990	84.025	83.490	83.910	463343
2010-09-10 00:00	83.910	84.380	83.750	84.155	383084
2010-09-12 00:00	84.195	84.360	84.170	84.235	9907
2010-09-13 00:00	84.235	84.280	83.500	83.600	381111
2010-09-14 00:00	83.605	83.710	82.920	83.080	403735
2010-09-15 00:00	83.070	85.770	82.875	85.605	445901
2010-09-16 00:00	85.595	85.930	85.225	85.810	382437
2010-09-17 00:00	85.810	85.925	85.595	85.840	326035
2010-09-19 00:00	85.665	85.770	85.665	85.745	4449
2010-09-20 00:00	85.740	85.800	85.505	85.720	240419
2010-09-21 00:00	85.720	85.720	84.970	84.985	325206
2010-09-22 00:00	84.985	85.000	84.275	84.590	341167
2010-09-23 00:00	84.585	84.670	84.260	84.560	311380
2010-09-24 00:00	84.560	85.385	84.110	84.210	330166
2010-09-26 00:00	84.215	84.390	84.195	84.325	8463
2010-09-27 00:00	84.325	84.365	84.115	84.260	373104
2010-09-28 00:00	84.260	84.340	83.695	83.935	362457
2010-09-29 00:00	83.935	84.080	83.500	83.760	356418
2010-09-30 00:00	83.765	83.800	83.165	83.515	325932
2010-10-01 00:00	83.505	83.555	83.160	83.215	330636
2010-10-03 00:00	83.210	83.400	83.210	83.340	7705
2010-10-04 00:00	83.345	83.870	83.180	83.580	293341
2010-10-05 00:00	83.580	83.985	82.955	83.165	303488
2010-10-06 00:00	83.160	83.240	82.755	82.975	340963
2010-10-07 00:00	82.980	83.030	82.110	82.355	280546
2010-10-08 00:00	82.355	82.560	81.725	81.900	293103
2010-10-10 00:00	81.885	81.940	81.375	81.815	12165
2010-10-11 00:00	81.815	82.355	81.815	82.310	221239
2010-10-12 00:00	82.310	82.310	81.655	81.795	306527
2010-10-13 00:00	81.795	82.005	81.700	81.710	267131
2010-10-14 00:00	81.715	81.720	80.885	81.580	379374
2010-10-15 00:00	81.580	81.620	80.875	81.400	238596
2010-10-17 00:00	81.345	81.480	81.260	81.330	9668
2010-10-18 00:00	81.330	81.400	81.125	81.180	319443
2010-10-19 00:00	81.185	81.920	81.140	81.455	297995
2010-10-20 00:00	81.455	81.465	80.840	81.105	217254
2010-10-21 00:00	81.105	81.820	80.920	81.270	314068
2010-10-22 00:00	81.275	81.500	80.990	81.370	253905
2010-10-24 00:00	81.247	81.447	81.235	81.310	33383
2010-10-25 00:00	81.310	81.324	80.412	80.810	183570
2010-10-26 00:00	80.809	81.650	80.612	81.410	99918
2010-10-27 00:00	81.410	81.980	81.372	81.583	105858
2010-10-28 00:00	81.579	81.699	80.863	80.930	103192
2010-10-29 00:00	80.929	81.069	80.372	80.372	92875
2010-10-31 00:00	80.274	80.398	80.238	80.349	10086
2010-11-01 00:00	80.414	81.399	80.327	80.580	103445
2010-11-02 00:00	80.570	80.959	80.474	80.672	97393
2010-11-03 00:00	80.669	81.576	80.601	81.065	105748
2010-11-04 00:00	81.065	81.216	80.584	80.785	98877
2010-11-05 00:00	80.785	81.465	80.619	81.246	92937
2010-11-07 00:00	81.208	81.298	81.127	81.156	7245
2010-11-08 00:00	81.156	81.434	81.003	81.100	100823
2010-11-09 00:00	81.100	81.960	80.533	81.581	101095
2010-11-10 00:00	81.583	82.794	81.556	82.221	105475
2010-11-11 00:00	82.220	82.604	82.039	82.422	102606
2010-11-12 00:00	82.422	82.651	81.650	82.513	93423
2010-11-14 00:00	82.398	82.514	82.398	82.489	2109
2010-11-15 00:00	82.483	83.252	82.395	83.174	61980
2010-11-16 00:00	83.164	83.589	82.847	83.378	55954
2010-11-17 00:00	83.379	83.549	83.004	83.135	44342
2010-11-18 00:00	83.138	83.780	83.102	83.540	51117
2010-11-19 00:00	83.541	83.640	83.139	83.524	40388
2010-11-21 00:00	83.458	83.515	83.367	83.477	2036
2010-11-22 00:00	83.485	83.560	83.229	83.304	34616
2010-11-23 00:00	83.309	83.842	82.778	83.272	50303
2010-11-24 00:00	83.279	83.659	82.940	83.525	47541
2010-11-25 00:00	83.529	83.696	83.402	83.650	27227
2010-11-26 00:00	83.652	84.182	83.640	84.049	35616
2010-11-28 00:00	84.008	84.175	83.887	84.167	2182
2010-11-29 00:00	84.168	84.398	83.818	84.264	53674
2010-11-30 00:00	84.261	84.266	83.417	83.677	104542
2010-12-01 00:00	83.677	84.387	83.374	84.129	91516
2010-12-02 00:00	84.126	84.358	83.487	83.749	84229
2010-12-03 00:00	83.748	83.838	82.515	82.522	71702
2010-12-05 00:00	82.622	82.787	82.603	82.783	2765
2010-12-06 00:00	82.781	82.989	82.567	82.679	68091
2010-12-07 00:00	82.677	83.657	82.337	83.480	84746
2010-12-08 00:00	83.480	84.298	83.477	84.108	101765
2010-12-09 00:00	84.108	84.108	83.507	83.825	91579
2010-12-10 00:00	83.826	84.009	83.449	83.939	76780
2010-12-12 00:00	83.983	84.016	83.957	83.978	2271
2010-12-13 00:00	83.976	84.347	83.104	83.443	98409
2010-12-14 00:00	83.446	83.827	82.832	83.803	97490
2010-12-15 00:00	83.805	84.509	83.644	84.270	97973
2010-12-16 00:00	84.270	84.443	83.861	84.050	84571
2010-12-17 00:00	84.046	84.199	83.687	83.966	74267
2010-12-19 00:00	83.904	84.089	83.904	84.018	2030
2010-12-20 00:00	84.017	84.118	83.628	83.780	79923
2010-12-21 00:00	83.780	83.900	83.497	83.801	73376
2010-12-22 00:00	83.801	83.848	83.410	83.560	66308
2010-12-23 00:00	83.558	83.566	82.854	83.025	56134
2010-12-24 00:00	83.026	83.161	82.851	82.861	36748
2010-12-26 00:00	82.753	82.957	82.745	82.941	2946
2010-12-27 00:00	82.939	82.975	82.650	82.752	45795
2010-12-28 00:00	82.749	82.764	81.811	82.364	87163
2010-12-29 00:00	82.359	82.367	81.593	81.627	63748
2010-12-30 00:00	81.624	81.848	81.287	81.497	64864
2010-12-31 00:00	81.499	81.542	80.936	81.119	45165
2011-01-02 00:00	81.127	81.241	80.916	81.120	4230
2011-01-03 00:00	81.125	81.748	81.125	81.667	60401
2011-01-04 00:00	81.668	82.277	81.608	82.047	95028
2011-01-05 00:00	82.047	83.374	81.879	83.183	92803
2011-01-06 00:00	83.184	83.388	82.879	83.306	94051
2011-01-07 00:00	83.301	83.674	82.850	83.135	91571
2011-01-09 00:00	83.194	83.243	83.038	83.039	3660
2011-01-10 00:00	83.030	83.273	82.665	82.713	78606
2011-01-11 00:00	82.715	83.487	82.715	83.358	101471
2011-01-12 00:00	83.358	83.458	82.809	83.079	92980
2011-01-13 00:00	83.083	83.148	82.544	82.762	92622
2011-01-14 00:00	82.765	83.060	82.406	82.837	108954
2011-01-16 00:00	82.773	82.948	82.767	82.889	3616
2011-01-17 00:00	82.888	82.999	82.348	82.670	75353
2011-01-18 00:00	82.673	82.820	82.329	82.618	105126
2011-01-19 00:00	82.619	82.685	81.848	82.153	119525
2011-01-20 00:00	82.156	83.121	82.050	82.942	138864
2011-01-21 00:00	82.942	83.086	82.528	82.559	111690
2011-01-23 00:00	82.502	82.690	82.488	82.597	3163
2011-01-24 00:00	82.596	82.917	82.300	82.537	103642
2011-01-25 00:00	82.540	82.663	81.977	82.265	124588
2011-01-26 00:00	82.264	82.606	81.980	82.166	109754
2011-01-27 00:00	82.165	83.210	82.019	82.887	123418
2011-01-28 00:00	82.887	82.898	81.982	82.108	111874
2011-01-30 00:00	81.979	82.164	81.950	82.097	4629
2011-01-31 00:00	82.093	82.250	81.906	82.096	114211
2011-02-01 00:00	82.098	82.147	81.307	81.397	138817
2011-02-02 00:00	81.396	81.855	81.357	81.496	127615
2011-02-03 00:00	81.496	82.057	81.399	81.657	124376
2011-02-04 00:00	81.655	82.461	81.104	82.173	148941
2011-02-06 00:00	82.141	82.278	82.140	82.225	4608
2011-02-07 00:00	82.228	82.465	82.155	82.296	140214
2011-02-08 00:00	82.292	82.418	81.769	82.299	137693
2011-02-09 00:00	82.310	82.661	82.198	82.411	127307
2011-02-10 00:00	82.414	83.387	82.378	83.342	132954
2011-02-11 00:00	83.347	83.667	83.238	83.423	81395
2011-02-13 00:00	83.482	83.515	83.405	83.434	5511
2011-02-14 00:00	83.434	83.489	83.093	83.401	96165
2011-02-15 00:00	83.408	83.911	83.193	83.713	151730
2011-02-16 00:00	83.716	83.968	83.489	83.604	134026
2011-02-17 00:00	83.606	83.742	83.150	83.294	118849
2011-02-18 00:00	83.289	83.526	83.029	83.174	106337
2011-02-20 00:00	83.060	83.169	83.009	83.103	3719
2011-02-21 00:00	83.103	83.525	83.059	83.070	79121
2011-02-22 00:00	83.069	83.426	82.577	82.761	164914
2011-02-23 00:00	82.761	82.887	82.315	82.443	118666
2011-02-24 00:00	82.442	82.458	81.619	82.058	135155
2011-02-25 00:00	82.057	82.057	81.637	81.662	101451
2011-02-27 00:00	81.668	81.742	81.629	81.631	4376
2011-02-28 00:00	81.627	81.979	81.617	81.881	104925
2011-03-01 00:00	81.877	82.229	81.781	81.911	114493
2011-03-02 00:00	81.909	82.108	81.566	81.838	97917
2011-03-03 00:00	81.838	82.517	81.721	82.368	112015
2011-03-04 00:00	82.368	83.065	82.214	82.306	87298
2011-03-06 00:00	82.298	82.357	82.200	82.348	8432
2011-03-07 00:00	82.350	82.384	81.949	82.289	136296
2011-03-08 00:00	82.290	82.848	82.206	82.817	159250
2011-03-09 00:00	82.816	82.930	82.574	82.843	131140
2011-03-10 00:00	82.842	83.167	82.697	82.914	186108
2011-03-11 00:00	82.914	83.292	81.652	81.884	144882
2011-03-13 00:00	81.638	81.889	80.577	81.290	28655
2011-03-14 00:00	81.290	82.448	81.286	81.824	170483
2011-03-15 00:00	81.825	82.039	80.603	81.063	219139
2011-03-16 00:00	81.061	81.166	76.388	79.133	248974
2011-03-17 00:00	79.132	79.740	78.254	79.523	263742
2011-03-18 00:00	79.523	81.986	79.166	80.546	213493
2011-03-20 00:00	80.857	81.019	80.719	81.019	14736
2011-03-21 00:00	81.019	81.313	80.810	81.225	127888
2011-03-22 00:00	81.225	81.225	80.840	81.042	132737
2011-03-23 00:00	81.043	81.068	80.700	80.873	143954
2011-03-24 00:00	80.873	81.049	80.761	81.019	124417
2011-03-25 00:00	81.019	81.488	80.869	81.334	106000
2011-03-27 00:00	81.378	81.606	81.295	81.578	6519
2011-03-28 00:00	81.578	81.841	81.515	81.719	111317
2011-03-29 00:00	81.719	82.526	81.540	82.501	149286
2011-03-30 00:00	82.500	83.208	82.412	83.139	164291
2011-03-31 00:00	83.138	83.435	82.561	83.412	176590
2011-04-01 00:00	83.418	84.728	83.350	84.043	168596
2011-04-03 00:00	84.170	84.381	84.097	84.166	6019
2011-04-04 00:00	84.167	84.476	83.851	84.352	135000
2011-04-05 00:00	84.352	85.235	84.159	84.971	116464
2011-04-06 00:00	84.972	85.519	84.838	85.440	143428
2011-04-07 00:00	85.440	85.477	84.588	84.888	139602
2011-04-08 00:00	84.889	85.387	84.663	84.764	120734
2011-04-10 00:00	84.844	85.152	84.782	85.124	7427
2011-04-11 00:00	85.124	85.128	84.357	84.448	112694
2011-04-12 00:00	84.447	84.571	83.458	83.751	169358
2011-04-13 00:00	83.751	84.258	83.569	83.732	135559
2011-04-14 00:00	83.733	83.824	82.950	83.665	160847
2011-04-15 00:00	83.667	83.750	82.954	83.096	116894
2011-04-17 00:00	83.174	83.256	83.002	83.086	7190
2011-04-18 00:00	83.086	83.193	82.177	82.475	147033
2011-04-19 00:00	82.477	82.873	82.359	82.763	178179
2011-04-20 00:00	82.765	83.094	82.250	82.490	193322
2011-04-21 00:00	82.491	82.492	81.620	81.862	196074
2011-04-22 00:00	81.862	82.106	81.661	81.834	47736
2011-04-24 00:00	81.789	82.049	81.764	82.030	6873
2011-04-25 00:00	82.030	82.420	81.628	81.669	118645
2011-04-26 00:00	81.669	81.969	81.259	81.381	167553
2011-04-27 00:00	81.381	82.785	81.346	82.248	167159
2011-04-28 00:00	82.246	82.256	81.397	81.608	141241
2011-04-29 00:00	81.607	81.620	81.040	81.199	80550
2011-05-01 00:00	81.060	81.345	81.060	81.224	8520
2011-05-02 00:00	81.224	81.687	80.996	81.232	103160
2011-05-03 00:00	81.232	81.234	80.695	81.035	112685
2011-05-04 00:00	81.034	81.187	80.430	80.601	132549
2011-05-05 00:00	80.601	80.649	79.563	80.315	183838
2011-05-06 00:00	80.327	80.936	80.201	80.607	183824
2011-05-08 00:00	80.603	80.837	80.603	80.789	7860
2011-05-09 00:00	80.789	80.827	80.156	80.169	160148
2011-05-10 00:00	80.170	81.084	80.166	80.970	178513
2011-05-11 00:00	80.970	81.321	80.613	81.031	196535
2011-05-12 00:00	81.032	81.335	80.707	81.005	164464
2011-05-13 00:00	81.005	81.084	80.337	80.744	166954
2011-05-15 00:00	80.828	80.948	80.628	80.712	8305
2011-05-16 00:00	80.712	81.063	80.670	80.859	141444
2011-05-17 00:00	80.859	81.769	80.831	81.500	169258
2011-05-18 00:00	81.499	81.806	80.937	81.727	143952
2011-05-19 00:00	81.724	82.227	81.467	81.721	154081
2011-05-20 00:00	81.721	81.859	81.478	81.672	105746
2011-05-22 00:00	81.771	81.804	81.579	81.658	6068
2011-05-23 00:00	81.658	82.079	81.318	81.980	136692
2011-05-24 00:00	81.981	82.208	81.613	82.055	140083
2011-05-25 00:00	82.055	82.168	81.790	82.026	149846
2011-05-26 00:00	82.024	82.029	81.082	81.131	144511
2011-05-27 00:00	81.131	81.289	80.698	80.758	139668
2011-05-29 00:00	80.735	80.893	80.711	80.869	3946
2011-05-30 00:00	80.869	81.026	80.758	80.864	69764
2011-05-31 00:00	80.863	81.769	80.710	81.360	152014
2011-06-01 00:00	81.349	81.500	80.661	80.938	135805
2011-06-02 00:00	80.937	81.321	80.555	80.880	150812
2011-06-03 00:00	80.879	80.884	80.049	80.238	126332
2011-06-05 00:00	80.207	80.323	80.166	80.224	4097
2011-06-06 00:00	80.224	80.390	79.977	80.112	103367
2011-06-07 00:00	80.109	80.329	79.983	80.179	106956
2011-06-08 00:00	80.179	80.210	79.694	79.866	134714
